Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 16:29:07,8638,75.970146,25.044779,2022-09-05T16:29:06.364+0100,True,20,12.239003576017002
2022-09-05 16:29:08,8057,75.970146,25.044779,2022-09-05T16:29:06.364+0100,True,20,12.239003576017002
2022-09-05 16:29:09,10196,75.48256,25.525106,2022-09-05T16:29:08.382+0100,True,20,12.822451466412966
2022-09-05 16:29:10,64421,75.48256,25.525106,2022-09-05T16:29:08.382+0100,True,20,12.822451466412966
2022-09-05 16:29:12,709790,76.504776,25.496933,2022-09-05T16:29:10.461+0100,True,20,12.573871735220816
2022-09-05 16:29:12,532537,76.504776,25.496933,2022-09-05T16:29:10.461+0100,True,20,12.573871735220816
2022-09-05 16:29:14,879062,76.99094,24.511993,2022-09-05T16:29:12.495+0100,True,20,11.522184350941838
2022-09-05 16:29:14,570376,76.99094,24.511993,2022-09-05T16:29:12.495+0100,True,20,11.522184350941838
2022-09-05 16:29:16,880182,77.236824,24.008278,2022-09-05T16:29:14.498+0100,True,20,10.988241851889684
2022-09-05 16:29:16,766177,77.236824,24.008278,2022-09-05T16:29:14.498+0100,True,20,10.988241851889684
2022-09-05 16:29:17,8689,77.32172,23.559425,2022-09-05T16:29:16.526+0100,True,20,10.532019023806644
2022-09-05 16:29:18,5552,77.32172,23.559425,2022-09-05T16:29:16.526+0100,True,20,10.532019023806644
2022-09-05 16:29:19,8637,77.73014,23.250698,2022-09-05T16:29:18.609+0100,True,20,10.17757905234069
2022-09-05 16:29:21,494392,76.29335,23.706652,2022-09-05T16:29:20.639+0100,True,20,10.862455925496958
2022-09-05 16:29:22,1723192,76.29335,23.706652,2022-09-05T16:29:20.639+0100,True,20,10.862455925496958
2022-09-05 16:29:23,214988,76.29335,23.706652,2022-09-05T16:29:20.639+0100,True,20,10.862455925496958
2022-09-05 16:29:24,1318591,76.33723,23.662775,2022-09-05T16:29:22.644+0100,True,20,10.809872391805788
2022-09-05 16:29:24,896326,76.33723,23.662775,2022-09-05T16:29:22.644+0100,True,20,10.809872391805788
2022-09-05 16:29:26,1302066,75.99424,24.346832,2022-09-05T16:29:24.704+0100,True,20,11.5544969765535
2022-09-05 16:29:26,84100,75.99424,24.346832,2022-09-05T16:29:24.704+0100,True,20,11.5544969765535
2022-09-05 16:29:27,8532,76.6524,23.686226,2022-09-05T16:29:26.765+0100,True,20,10.767213193373484
2022-09-05 16:29:28,5500,76.6524,23.686226,2022-09-05T16:29:26.765+0100,True,20,10.767213193373484
2022-09-05 16:29:29,8585,76.27669,24.013433,2022-09-05T16:29:28.846+0100,True,20,11.165230601569723
2022-09-05 16:29:30,5500,76.27669,24.013433,2022-09-05T16:29:28.846+0100,True,20,11.165230601569723
2022-09-05 16:29:31,8584,76.2418,24.011768,2022-09-05T16:29:30.862+0100,True,20,11.17135763746126
2022-09-05 16:29:32,5528,76.2418,24.011768,2022-09-05T16:29:30.862+0100,True,20,11.17135763746126
2022-09-05 16:29:33,8666,78.450424,21.774565,2022-09-05T16:29:32.905+0100,True,20,8.656055389247516
2022-09-05 16:29:34,5396,78.450424,21.774565,2022-09-05T16:29:32.905+0100,True,20,8.656055389247516
2022-09-05 16:29:35,918555,78.814224,21.185774,2022-09-05T16:29:34.928+0100,True,20,8.06275418101606
2022-09-05 16:29:36,1171481,78.814224,21.185774,2022-09-05T16:29:34.928+0100,True,20,8.06275418101606
2022-09-05 16:29:37,891663,77.999916,22.404465,2022-09-05T16:29:36.963+0100,True,20,9.310578456817868
2022-09-05 16:29:38,5500,77.999916,22.404465,2022-09-05T16:29:36.963+0100,True,20,9.310578456817868
2022-09-05 16:29:39,103236,78.38938,22.013628,2022-09-05T16:29:39.010+0100,True,20,8.897185606708675
2022-09-05 16:29:40,1307790,78.38938,22.013628,2022-09-05T16:29:39.010+0100,True,20,8.897185606708675
2022-09-05 16:29:42,1450169,78.40118,22.273605,2022-09-05T16:29:41.115+0100,True,20,9.15652177414683
2022-09-05 16:29:42,610337,78.40118,22.273605,2022-09-05T16:29:41.115+0100,True,20,9.15652177414683
2022-09-05 16:29:43,8580,76.20948,24.461782,2022-09-05T16:29:43.114+0100,True,20,11.617407400641676
2022-09-05 16:29:44,5583,76.20948,24.461782,2022-09-05T16:29:43.114+0100,True,20,11.617407400641676
2022-09-05 16:29:45,8726,75.774605,24.89103,2022-09-05T16:29:45.115+0100,True,20,12.135591196432296
2022-09-05 16:29:47,469506,75.774605,24.89103,2022-09-05T16:29:45.115+0100,True,20,12.135591196432296
2022-09-05 16:29:48,1106335,76.21017,24.016565,2022-09-05T16:29:47.129+0100,True,20,11.183146452234496
2022-09-05 16:29:49,1062410,76.21017,24.016565,2022-09-05T16:29:47.129+0100,True,20,11.183146452234496
2022-09-05 16:29:50,1105472,75.77501,24.44998,2022-09-05T16:29:49.134+0100,True,20,11.70830624586238
2022-09-05 16:29:51,392686,75.77501,24.44998,2022-09-05T16:29:49.134+0100,True,20,11.70830624586238
2022-09-05 16:29:51,164450,76.404396,23.595615,2022-09-05T16:29:51.186+0100,True,20,10.72958145729464
2022-09-05 16:29:52,5396,76.404396,23.595615,2022-09-05T16:29:51.186+0100,True,20,10.72958145729464
2022-09-05 16:29:54,8585,76.403015,23.59699,2022-09-05T16:29:53.263+0100,True,20,10.731224167257205
2022-09-05 16:29:54,5448,76.403015,23.59699,2022-09-05T16:29:53.263+0100,True,20,10.731224167257205
2022-09-05 16:29:55,5396,76.403015,23.59699,2022-09-05T16:29:53.263+0100,True,20,10.731224167257205
2022-09-05 16:29:57,590158,76.40026,23.599743,2022-09-05T16:29:55.324+0100,True,20,10.734511296406977
2022-09-05 16:29:57,657338,76.40026,23.599743,2022-09-05T16:29:55.324+0100,True,20,10.734511296406977
2022-09-05 16:29:59,1185681,76.39755,23.602451,2022-09-05T16:29:57.350+0100,True,20,10.737745098407812
2022-09-05 16:30:00,969752,76.394806,23.6052,2022-09-05T16:29:59.420+0100,True,20,10.741026727967675
2022-09-05 16:30:00,438854,76.394806,23.6052,2022-09-05T16:29:59.420+0100,True,20,10.741026727967675
2022-09-05 16:13:00,5448,86.82655,19.19123,2022-09-05T16:12:59.124+0100,True,21,7.886070828860211
2022-09-05 16:13:02,8585,87.21494,19.601429,2022-09-05T16:13:01.118+0100,True,21,7.973372811123343
2022-09-05 16:13:02,5864,87.21494,19.601429,2022-09-05T16:13:01.118+0100,True,21,7.973372811123343
2022-09-05 16:13:03,9131,87.19402,20.00954,2022-09-05T16:13:03.214+0100,True,21,8.32007843967832
2022-09-05 16:13:04,5500,87.19402,20.00954,2022-09-05T16:13:03.214+0100,True,21,8.32007843967832
2022-09-05 16:13:05,8674,87.56415,19.618866,2022-09-05T16:13:05.247+0100,True,21,7.789491677441858
2022-09-05 16:13:06,5552,87.56415,19.618866,2022-09-05T16:13:05.247+0100,True,21,7.789491677441858
2022-09-05 16:13:07,8450,85.18714,20.797806,2022-09-05T16:13:07.284+0100,True,21,10.17207802326132
2022-09-05 16:13:09,5687,85.18714,20.797806,2022-09-05T16:13:07.284+0100,True,21,10.17207802326132
2022-09-05 16:13:09,5448,85.18714,20.797806,2022-09-05T16:13:07.284+0100,True,21,10.17207802326132
2022-09-05 16:13:10,8584,83.58632,21.19591,2022-09-05T16:13:09.279+0100,True,21,11.561924724824149
2022-09-05 16:13:11,8688,84.40686,19.98905,2022-09-05T16:13:11.280+0100,True,21,10.136048417983211
2022-09-05 16:13:13,5552,84.40686,19.98905,2022-09-05T16:13:11.280+0100,True,21,10.136048417983211
2022-09-05 16:13:13,5261,84.40686,19.98905,2022-09-05T16:13:11.280+0100,True,21,10.136048417983211
2022-09-05 16:13:14,8585,84.81289,19.594242,2022-09-05T16:13:13.289+0100,True,21,9.5699371604428
2022-09-05 16:13:15,8638,84.808945,20.001411,2022-09-05T16:13:15.283+0100,True,21,9.852645025028863
2022-09-05 16:13:16,5500,84.808945,20.001411,2022-09-05T16:13:15.283+0100,True,21,9.852645025028863
2022-09-05 16:13:18,5552,84.808945,20.001411,2022-09-05T16:13:15.283+0100,True,21,9.852645025028863
2022-09-05 16:13:18,8532,84.8033,20.407091,2022-09-05T16:13:17.388+0100,True,21,10.14393630346529
2022-09-05 16:13:19,5448,84.8033,20.407091,2022-09-05T16:13:17.388+0100,True,21,10.14393630346529
2022-09-05 16:13:20,8637,85.98633,20.013668,2022-09-05T16:13:19.413+0100,True,21,9.056362770503618
2022-09-05 16:13:21,5261,85.98633,20.013668,2022-09-05T16:13:19.413+0100,True,21,9.056362770503618
2022-09-05 16:13:23,721642,85.202194,20.797806,2022-09-05T16:13:21.468+0100,True,21,10.162203771091772
2022-09-05 16:13:24,1594689,85.61203,20.792347,2022-09-05T16:13:23.472+0100,True,21,9.894164382415974
2022-09-05 16:13:25,1238915,85.61203,20.792347,2022-09-05T16:13:23.472+0100,True,21,9.894164382415974
2022-09-05 16:13:26,1200434,85.61203,20.792347,2022-09-05T16:13:23.472+0100,True,21,9.894164382415974
2022-09-05 16:13:27,1373493,88.03012,19.586031,2022-09-05T16:13:25.505+0100,True,21,7.5140582919113
2022-09-05 16:13:28,1600133,90.15912,18.504452,2022-09-05T16:13:27.521+0100,True,21,5.644566455669025
2022-09-05 16:13:29,1017727,90.15912,18.504452,2022-09-05T16:13:27.521+0100,True,21,5.644566455669025
2022-09-05 16:13:30,1113518,88.43752,18.937216,2022-09-05T16:13:29.544+0100,True,21,6.748214400027307
2022-09-05 16:13:31,372287,88.43752,18.937216,2022-09-05T16:13:29.544+0100,True,21,6.748214400027307
2022-09-05 16:13:32,698283,88.43752,18.937216,2022-09-05T16:13:29.544+0100,True,21,6.748214400027307
2022-09-05 16:13:33,744716,85.953285,19.121523,2022-09-05T16:13:31.575+0100,True,21,8.420738514512488
2022-09-05 16:13:34,658665,85.953285,19.121523,2022-09-05T16:13:31.575+0100,True,21,8.420738514512488
2022-09-05 16:13:35,939128,84.18773,19.481192,2022-09-05T16:13:33.610+0100,True,21,9.966934326277256
2022-09-05 16:13:36,810642,84.18773,19.481192,2022-09-05T16:13:33.610+0100,True,21,9.966934326277256
2022-09-05 16:13:37,947303,81.41377,20.172451,2022-09-05T16:13:35.626+0100,True,21,12.60503704829069
2022-09-05 16:13:38,1054550,81.41377,20.172451,2022-09-05T16:13:35.626+0100,True,21,12.60503704829069
2022-09-05 16:13:39,726249,80.69295,20.329151,2022-09-05T16:13:37.691+0100,True,21,13.293045477262948
2022-09-05 16:13:40,1140368,80.69295,20.329151,2022-09-05T16:13:37.691+0100,True,21,13.293045477262948
2022-09-05 16:13:41,1391384,82.388626,19.654324,2022-09-05T16:13:39.709+0100,True,21,11.50769773154178
2022-09-05 16:13:42,1102080,82.388626,19.654324,2022-09-05T16:13:39.709+0100,True,21,11.50769773154178
2022-09-05 16:13:43,1300694,84.03142,19.59153,2022-09-05T16:13:41.718+0100,True,21,10.15770710145257
2022-09-05 16:13:44,1358635,84.03142,19.59153,2022-09-05T16:13:41.718+0100,True,21,10.15770710145257
2022-09-05 16:13:45,1282998,85.6134,19.202188,2022-09-05T16:13:43.736+0100,True,21,8.718724096333359
2022-09-05 16:13:46,1472540,85.6134,19.202188,2022-09-05T16:13:43.736+0100,True,21,8.718724096333359
2022-09-05 16:13:47,1167727,87.196724,19.20765,2022-09-05T16:13:45.739+0100,True,21,7.667957336195601
2022-09-05 16:13:48,1289816,87.196724,19.20765,2022-09-05T16:13:45.739+0100,True,21,7.667957336195601
2022-09-05 16:13:49,1033004,87.32966,19.668274,2022-09-05T16:13:47.776+0100,True,21,7.961895865118804
2022-09-05 16:13:50,786358,87.32966,19.668274,2022-09-05T16:13:47.776+0100,True,21,7.961895865118804
2022-09-05 16:13:51,1321253,86.993904,20.0,2022-09-05T16:13:49.802+0100,True,21,8.426229149332217
2022-09-05 16:13:52,1302618,86.993904,20.0,2022-09-05T16:13:49.802+0100,True,21,8.426229149332217
2022-09-05 16:13:53,1115978,86.851906,20.000002,2022-09-05T16:13:51.834+0100,True,21,8.509082211446774
2022-09-05 16:13:54,157146,86.851906,20.000002,2022-09-05T16:13:51.834+0100,True,21,8.509082211446774
2022-09-05 16:13:55,1128482,86.84727,20.0,2022-09-05T16:13:53.879+0100,True,21,8.511811895953763
2022-09-05 16:13:56,1098138,86.84727,20.0,2022-09-05T16:13:53.879+0100,True,21,8.511811895953763
2022-09-05 16:13:57,1327429,86.55761,19.999998,2022-09-05T16:13:55.901+0100,True,21,8.685668144198464
2022-09-05 16:13:57,611222,86.55761,19.999998,2022-09-05T16:13:55.901+0100,True,21,8.685668144198464
2022-09-05 16:13:59,1538402,86.6814,19.6593,2022-09-05T16:13:57.918+0100,True,21,8.341035869602768
2022-09-05 16:13:59,337040,86.6814,19.6593,2022-09-05T16:13:57.918+0100,True,21,8.341035869602768
2022-09-05 16:14:00,8585,87.36195,19.319017,2022-09-05T16:13:59.931+0100,True,21,7.658348263597641
2022-09-05 16:14:01,5448,87.36195,19.319017,2022-09-05T16:13:59.931+0100,True,21,7.658348263597641
2022-09-05 16:14:03,749680,88.41529,18.792349,2022-09-05T16:14:02.007+0100,True,21,6.6353392087383885
2022-09-05 16:14:04,1086607,88.41529,18.792349,2022-09-05T16:14:02.007+0100,True,21,6.6353392087383885
2022-09-05 16:14:05,1147478,87.99724,19.203566,2022-09-05T16:14:04.050+0100,True,21,7.205347045135016
2022-09-05 16:14:06,1168430,87.99724,19.203566,2022-09-05T16:14:04.050+0100,True,21,7.205347045135016
2022-09-05 16:14:07,1438666,87.75668,19.495543,2022-09-05T16:14:06.115+0100,True,21,7.580953170353247
2022-09-05 16:14:08,701398,87.75668,19.495543,2022-09-05T16:14:06.115+0100,True,21,7.580953170353247
2022-09-05 16:14:08,8534,88.618095,18.638256,2022-09-05T16:14:08.133+0100,True,21,6.398973458410416
2022-09-05 16:14:09,5500,88.618095,18.638256,2022-09-05T16:14:08.133+0100,True,21,6.398973458410416
2022-09-05 16:14:10,8586,88.206436,19.055208,2022-09-05T16:14:10.188+0100,True,21,6.9685783398165215
2022-09-05 16:14:11,5500,88.206436,19.055208,2022-09-05T16:14:10.188+0100,True,21,6.9685783398165215
2022-09-05 16:14:13,870181,87.79364,19.473305,2022-09-05T16:14:12.193+0100,True,21,7.542262572824217
2022-09-05 16:14:14,1479298,87.79364,19.473305,2022-09-05T16:14:12.193+0100,True,21,7.542262572824217
2022-09-05 16:14:15,829060,88.61768,19.06576,2022-09-05T16:14:14.266+0100,True,21,6.771085220671796
2022-09-05 16:14:16,1412528,88.61768,19.06576,2022-09-05T16:14:14.266+0100,True,21,6.771085220671796
2022-09-05 16:14:17,1636133,88.78002,18.815601,2022-09-05T16:14:16.304+0100,True,21,6.473760873872391
2022-09-05 16:14:18,5635,88.78002,18.815601,2022-09-05T16:14:16.304+0100,True,21,6.473760873872391
2022-09-05 16:14:19,9186,87.596985,19.999998,2022-09-05T16:14:18.330+0100,True,21,8.092680093100736
2022-09-05 16:14:19,5448,87.596985,19.999998,2022-09-05T16:14:18.330+0100,True,21,8.092680093100736
2022-09-05 16:14:21,8449,87.19536,20.40438,2022-09-05T16:14:20.340+0100,True,21,8.648986647347769
2022-09-05 16:14:21,5687,87.19536,20.40438,2022-09-05T16:14:20.340+0100,True,21,8.648986647347769
2022-09-05 16:14:23,8688,88.0082,19.998623,2022-09-05T16:14:22.393+0100,True,21,7.882431961112568
2022-09-05 16:14:24,1807549,88.0082,19.998623,2022-09-05T16:14:22.393+0100,True,21,7.882431961112568
2022-09-05 16:14:25,1590913,91.25767,19.02326,2022-09-05T16:14:24.401+0100,True,21,5.930925242531725
2022-09-05 16:14:26,2260003,91.25767,19.02326,2022-09-05T16:14:24.401+0100,True,21,5.930925242531725
2022-09-05 16:14:26,501391,91.25767,19.02326,2022-09-05T16:14:24.401+0100,True,21,5.930925242531725
2022-09-05 16:14:28,8638,95.902885,17.753199,2022-09-05T16:14:26.412+0100,True,21,6.144255753884763
2022-09-05 16:14:28,5500,95.902885,17.753199,2022-09-05T16:14:26.412+0100,True,21,6.144255753884763
2022-09-05 16:14:30,8587,100.03101,16.964283,2022-09-05T16:14:28.430+0100,True,21,9.02555163920904
2022-09-05 16:14:31,5500,100.03101,16.964283,2022-09-05T16:14:28.430+0100,True,21,9.02555163920904
2022-09-05 16:14:32,8638,98.602585,17.444267,2022-09-05T16:14:30.481+0100,True,21,8.005325376077737
2022-09-05 16:14:33,8450,96.31289,18.791489,2022-09-05T16:14:32.486+0100,True,21,7.205871200454599
2022-09-05 16:14:34,271341,96.31289,18.791489,2022-09-05T16:14:32.486+0100,True,21,7.205871200454599
2022-09-05 16:14:35,2649376,91.852806,20.229382,2022-09-05T16:14:34.529+0100,True,21,7.106030076933253
2022-09-05 16:14:36,2335242,91.852806,20.229382,2022-09-05T16:14:34.529+0100,True,21,7.106030076933253
2022-09-05 16:14:37,1157406,91.852806,20.229382,2022-09-05T16:14:34.529+0100,True,21,7.106030076933253
2022-09-05 16:14:38,8689,85.58921,22.735247,2022-09-05T16:14:36.549+0100,True,21,11.47847279375044
2022-09-05 16:14:39,5448,85.58921,22.735247,2022-09-05T16:14:36.549+0100,True,21,11.47847279375044
2022-09-05 16:14:40,8637,80.39068,24.002748,2022-09-05T16:14:38.569+0100,True,21,15.810981655803152
2022-09-05 16:14:41,5448,80.39068,24.002748,2022-09-05T16:14:38.569+0100,True,21,15.810981655803152
2022-09-05 16:14:42,8585,79.57786,24.407091,2022-09-05T16:14:40.607+0100,True,21,16.68112786702269
2022-09-05 16:14:43,5954,79.57786,24.407091,2022-09-05T16:14:40.607+0100,True,21,16.68112786702269
2022-09-05 16:14:44,8586,78.781395,24.405758,2022-09-05T16:14:42.687+0100,True,21,17.27525684746912
2022-09-05 16:14:45,2133471,78.781395,24.405758,2022-09-05T16:14:42.687+0100,True,21,17.27525684746912
2022-09-05 16:14:46,2059775,79.64159,24.008743,2022-09-05T16:14:44.737+0100,True,21,16.366647059846713
2022-09-05 16:14:47,1695189,79.64159,24.008743,2022-09-05T16:14:44.737+0100,True,21,16.366647059846713
2022-09-05 16:14:48,8638,79.638016,24.016768,2022-09-05T16:14:46.774+0100,True,21,16.374653764537435
2022-09-05 16:14:49,5448,79.638016,24.016768,2022-09-05T16:14:46.774+0100,True,21,16.374653764537435
2022-09-05 16:14:50,8450,79.96898,24.017809,2022-09-05T16:14:48.822+0100,True,21,16.129758238275016
2022-09-05 16:14:51,5583,79.96898,24.017809,2022-09-05T16:14:48.822+0100,True,21,16.129758238275016
2022-09-05 16:14:52,8689,83.01486,21.643116,2022-09-05T16:14:50.845+0100,True,21,12.283526614744478
2022-09-05 16:14:53,5500,83.01486,21.643116,2022-09-05T16:14:50.845+0100,True,21,12.283526614744478
2022-09-05 16:14:54,996546,86.06487,20.285437,2022-09-05T16:14:53.017+0100,True,21,9.21518794037479
2022-09-05 16:14:55,465077,88.866135,18.763678,2022-09-05T16:14:55.103+0100,True,21,6.387292382484847
2022-09-05 16:14:56,155027,88.866135,18.763678,2022-09-05T16:14:55.103+0100,True,21,6.387292382484847
2022-09-05 16:14:57,455570,88.866135,18.763678,2022-09-05T16:14:55.103+0100,True,21,6.387292382484847
2022-09-05 16:14:58,760260,90.42213,17.592867,2022-09-05T16:14:57.106+0100,True,21,4.696179080395996
2022-09-05 16:14:59,817084,90.42213,17.592867,2022-09-05T16:14:57.106+0100,True,21,4.696179080395996
2022-09-05 16:15:00,1493785,90.35509,17.229567,2022-09-05T16:14:59.127+0100,True,21,4.374505342521479
2022-09-05 16:15:01,542264,90.35509,17.229567,2022-09-05T16:14:59.127+0100,True,21,4.374505342521479
2022-09-05 16:15:02,665681,87.53957,19.222692,2022-09-05T16:15:01.172+0100,True,21,7.476522884919429
2022-09-05 16:15:03,5812,87.53957,19.222692,2022-09-05T16:15:01.172+0100,True,21,7.476522884919429
2022-09-05 16:15:04,582362,85.159805,20.41805,2022-09-05T16:15:03.237+0100,True,21,9.907184110398113
2022-09-05 16:15:05,1169795,85.159805,20.41805,2022-09-05T16:15:03.237+0100,True,21,9.907184110398113
2022-09-05 16:15:06,2962761,84.01233,20.39205,2022-09-05T16:15:05.262+0100,True,21,10.699300852494982
2022-09-05 16:15:07,1456993,84.01233,20.39205,2022-09-05T16:15:05.262+0100,True,21,10.699300852494982
2022-09-05 16:15:08,8720,85.24186,19.173439,2022-09-05T16:15:07.325+0100,True,21,8.969383315582007
2022-09-05 16:15:09,11264,85.24186,19.173439,2022-09-05T16:15:07.325+0100,True,21,8.969383315582007
2022-09-05 16:15:10,8637,87.64374,17.567202,2022-09-05T16:15:09.320+0100,True,21,6.128154287333505
2022-09-05 16:15:11,5448,87.64374,17.567202,2022-09-05T16:15:09.320+0100,True,21,6.128154287333505
2022-09-05 16:15:12,8637,88.405716,16.38113,2022-09-05T16:15:11.347+0100,True,21,4.750734035421891
2022-09-05 16:15:13,5396,88.405716,16.38113,2022-09-05T16:15:11.347+0100,True,21,4.750734035421891
2022-09-05 16:15:14,209403,88.375626,15.606575,2022-09-05T16:15:13.359+0100,True,21,4.281560614012252
2022-09-05 16:15:15,411498,88.375626,15.606575,2022-09-05T16:15:13.359+0100,True,21,4.281560614012252
2022-09-05 16:15:16,707811,88.640945,14.354265,2022-09-05T16:15:15.388+0100,True,21,3.449654584106929
2022-09-05 16:15:17,1638889,88.640945,14.354265,2022-09-05T16:15:15.388+0100,True,21,3.449654584106929
2022-09-05 16:15:18,1128169,88.31976,14.689765,2022-09-05T16:15:17.404+0100,True,21,3.8745141065203184
2022-09-05 16:15:19,718520,88.31976,14.689765,2022-09-05T16:15:17.404+0100,True,21,3.8745141065203184
2022-09-05 16:15:20,515700,89.02045,14.006304,2022-09-05T16:15:19.506+0100,True,21,2.977018161186792
2022-09-05 16:15:21,5396,89.02045,14.006304,2022-09-05T16:15:19.506+0100,True,21,2.977018161186792
2022-09-05 16:15:22,8741,91.045715,12.99035,2022-09-05T16:15:21.500+0100,True,21,0.8285509508322275
2022-09-05 16:15:23,3415330,91.045715,12.99035,2022-09-05T16:15:21.500+0100,True,21,0.8285509508322275
2022-09-05 16:15:24,471273,91.00929,12.675251,2022-09-05T16:15:23.534+0100,True,21,0.9646297573582324
2022-09-05 16:15:25,2293774,91.00929,12.675251,2022-09-05T16:15:23.534+0100,True,21,0.9646297573582324
2022-09-05 16:15:26,5448,91.00929,12.675251,2022-09-05T16:15:23.534+0100,True,21,0.9646297573582324
2022-09-05 16:15:27,8638,91.184395,13.202191,2022-09-05T16:15:25.577+0100,True,21,0.6836849363456815
2022-09-05 16:15:28,5500,91.184395,13.202191,2022-09-05T16:15:25.577+0100,True,21,0.6836849363456815
2022-09-05 16:15:29,8584,90.3675,13.624328,2022-09-05T16:15:27.585+0100,True,21,1.577670680916636
2022-09-05 16:15:30,8638,88.779434,14.820536,2022-09-05T16:15:29.584+0100,True,21,3.5202262470432206
2022-09-05 16:15:31,5448,88.779434,14.820536,2022-09-05T16:15:29.584+0100,True,21,3.5202262470432206
2022-09-05 16:15:32,5448,88.779434,14.820536,2022-09-05T16:15:29.584+0100,True,21,3.5202262470432206
2022-09-05 16:15:33,618630,83.16385,17.21586,2022-09-05T16:15:31.586+0100,True,21,9.614198581207898
2022-09-05 16:15:34,2642458,79.923325,18.829308,2022-09-05T16:15:33.686+0100,True,21,13.233521799457948
2022-09-05 16:15:35,1824132,79.923325,18.829308,2022-09-05T16:15:33.686+0100,True,21,13.233521799457948
2022-09-05 16:15:36,1146655,79.923325,18.829308,2022-09-05T16:15:33.686+0100,True,21,13.233521799457948
2022-09-05 16:15:37,8586,75.528694,20.825142,2022-09-05T16:15:35.694+0100,True,21,18.05945698036903
2022-09-05 16:15:38,5396,75.528694,20.825142,2022-09-05T16:15:35.694+0100,True,21,18.05945698036903
2022-09-05 16:15:39,8637,78.82251,17.979416,2022-09-05T16:15:37.774+0100,True,21,13.915790372639131
2022-09-05 16:15:40,5396,78.82251,17.979416,2022-09-05T16:15:37.774+0100,True,21,13.915790372639131
2022-09-05 16:15:41,8688,79.29936,17.95758,2022-09-05T16:15:39.815+0100,True,21,13.462087487236149
2022-09-05 16:15:42,5448,79.29936,17.95758,2022-09-05T16:15:39.815+0100,True,21,13.462087487236149
2022-09-05 16:15:43,876380,83.685715,16.767843,2022-09-05T16:15:41.866+0100,True,21,8.953141959966562
2022-09-05 16:15:44,2143542,83.685715,16.767843,2022-09-05T16:15:41.866+0100,True,21,8.953141959966562
2022-09-05 16:15:45,2504612,88.44688,14.789517,2022-09-05T16:15:43.873+0100,True,21,3.801250851791948
2022-09-05 16:15:46,658577,88.44688,14.789517,2022-09-05T16:15:43.873+0100,True,21,3.801250851791948
2022-09-05 16:15:47,8533,89.13235,14.845726,2022-09-05T16:15:45.963+0100,True,21,3.2289060387158925
2022-09-05 16:15:48,5552,89.13235,14.845726,2022-09-05T16:15:45.963+0100,True,21,3.2289060387158925
2022-09-05 16:15:49,8450,83.13373,18.829308,2022-09-05T16:15:48.000+0100,True,21,10.429145507797076
2022-09-05 16:15:50,5635,83.13373,18.829308,2022-09-05T16:15:48.000+0100,True,21,10.429145507797076
2022-09-05 16:15:51,8399,80.331726,19.223186,2022-09-05T16:15:49.997+0100,True,21,13.045694695519735
2022-09-05 16:15:52,6353,80.331726,19.223186,2022-09-05T16:15:49.997+0100,True,21,13.045694695519735
2022-09-05 16:15:53,273609,82.81976,17.581907,2022-09-05T16:15:52.020+0100,True,21,10.083066809696785
2022-09-05 16:15:54,1756301,82.81976,17.581907,2022-09-05T16:15:52.020+0100,True,21,10.083066809696785
2022-09-05 16:15:55,1319686,82.08071,18.766388,2022-09-05T16:15:54.118+0100,True,21,11.293676837278635
2022-09-05 16:15:56,1703858,82.08071,18.766388,2022-09-05T16:15:54.118+0100,True,21,11.293676837278635
2022-09-05 16:15:57,182356,84.04496,18.799263,2022-09-05T16:15:56.122+0100,True,21,9.661560709275124
2022-09-05 16:15:58,5500,84.04496,18.799263,2022-09-05T16:15:56.122+0100,True,21,9.661560709275124
2022-09-05 16:15:59,9036,88.65062,17.682001,2022-09-05T16:15:58.140+0100,True,21,5.577090117335467
2022-09-05 16:16:00,5448,88.65062,17.682001,2022-09-05T16:15:58.140+0100,True,21,5.577090117335467
2022-09-05 16:16:01,8585,89.94876,18.024136,2022-09-05T16:16:00.192+0100,True,21,5.261550271524163
2022-09-05 16:16:02,5448,89.94876,18.024136,2022-09-05T16:16:00.192+0100,True,21,5.261550271524163
2022-09-05 16:16:03,8949,86.26384,20.696198,2022-09-05T16:16:02.247+0100,True,21,9.41829557173929
2022-09-05 16:16:04,768792,86.26384,20.696198,2022-09-05T16:16:02.247+0100,True,21,9.41829557173929
2022-09-05 16:16:05,1594727,84.90653,21.71652,2022-09-05T16:16:04.263+0100,True,21,11.056315328611962
2022-09-05 16:16:06,1342619,84.90653,21.71652,2022-09-05T16:16:04.263+0100,True,21,11.056315328611962
2022-09-05 16:16:07,8582,85.9116,21.0488,2022-09-05T16:16:06.288+0100,True,21,9.911505984460678
2022-09-05 16:16:08,5500,85.9116,21.0488,2022-09-05T16:16:06.288+0100,True,21,9.911505984460678
2022-09-05 16:16:09,632994,84.01916,21.995874,2022-09-05T16:16:08.306+0100,True,21,11.842951004280811
2022-09-05 16:16:10,2422204,84.01916,21.995874,2022-09-05T16:16:08.306+0100,True,21,11.842951004280811
2022-09-05 16:16:11,1041494,84.8306,21.982244,2022-09-05T16:16:10.436+0100,True,21,11.311135639353632
2022-09-05 16:16:12,5448,84.8306,21.982244,2022-09-05T16:16:10.436+0100,True,21,11.311135639353632
2022-09-05 16:16:13,8636,86.4208,21.184399,2022-09-05T16:16:12.456+0100,True,21,9.726435665644477
