Unnamed: 0,macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
16376,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:12,18.814206638776987,18,True,RSSI
16377,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:13,18.814206638776987,18,True,RSSI
16378,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:14,18.814206638776987,18,True,RSSI
16379,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:15,18.814206638776987,18,True,RSSI
16380,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:16,18.814206638776987,18,True,RSSI
16381,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:17,18.814206638776987,18,True,RSSI
16382,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:18,18.814206638776987,18,True,RSSI
16383,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:20,18.814206638776987,18,True,RSSI
16384,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:21,18.814206638776987,18,True,RSSI
16385,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:22,18.814206638776987,18,True,RSSI
16386,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:23,18.814206638776987,18,True,RSSI
16387,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:24,18.814206638776987,18,True,RSSI
16388,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:25,18.814206638776987,18,True,RSSI
16389,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:26,18.814206638776987,18,True,RSSI
16390,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:27,18.814206638776987,18,True,RSSI
16391,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:28,18.814206638776987,18,True,RSSI
16392,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:30,18.814206638776987,18,True,RSSI
16393,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:31,18.814206638776987,18,True,RSSI
16394,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:32,18.814206638776987,18,True,RSSI
16395,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:33,18.814206638776987,18,True,RSSI
16396,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:34,18.814206638776987,18,True,RSSI
16397,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:35,18.814206638776987,18,True,RSSI
16398,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:36,18.814206638776987,18,True,RSSI
16399,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:37,18.814206638776987,18,True,RSSI
16400,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:38,18.814206638776987,18,True,RSSI
16401,f4:02:28:5a:28:63,61.79591,34.42393,32,-57,2022-07-14T14:08:48.863+0100,2022-07-14 14:09:39,18.814206638776987,18,True,RSSI
16402,f4:02:28:5a:28:63,40.464516,3.5623364,64,-77,2022-07-14T14:09:39.998+0100,2022-07-14 14:09:40,44.49276551223451,18,True,RSSI
16403,f4:02:28:5a:28:63,40.464516,3.5623364,64,-77,2022-07-14T14:09:39.998+0100,2022-07-14 14:09:41,44.49276551223451,18,True,RSSI
16404,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:42,23.6230326715967,18,True,RSSI
16405,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:43,23.6230326715967,18,True,RSSI
16406,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:45,23.6230326715967,18,True,RSSI
16407,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:46,23.6230326715967,18,True,RSSI
16408,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:47,23.6230326715967,18,True,RSSI
16409,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:48,23.6230326715967,18,True,RSSI
16410,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:49,23.6230326715967,18,True,RSSI
16411,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:50,23.6230326715967,18,True,RSSI
16412,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:51,23.6230326715967,18,True,RSSI
16413,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:52,23.6230326715967,18,True,RSSI
16414,f4:02:28:5a:28:63,55.552773,30.762554,32,-59,2022-07-14T14:09:42.012+0100,2022-07-14 14:09:53,23.6230326715967,18,True,RSSI
16415,f4:02:28:5a:28:63,49.335472,32.26585,32,-59,2022-07-14T14:09:54.224+0100,2022-07-14 14:09:54,30.014423238407296,18,True,RSSI
16416,f4:02:28:5a:28:63,49.335472,32.26585,32,-59,2022-07-14T14:09:54.224+0100,2022-07-14 14:09:55,30.014423238407296,18,True,RSSI
16417,f4:02:28:5a:28:63,49.335472,32.26585,32,-59,2022-07-14T14:09:54.224+0100,2022-07-14 14:09:56,30.014423238407296,18,True,RSSI
16418,f4:02:28:5a:28:63,49.335472,32.26585,32,-59,2022-07-14T14:09:54.224+0100,2022-07-14 14:09:57,30.014423238407296,18,True,RSSI
16419,f4:02:28:5a:28:63,49.335472,32.26585,32,-59,2022-07-14T14:09:54.224+0100,2022-07-14 14:09:59,30.014423238407296,18,True,RSSI
16420,f4:02:28:5a:28:63,49.335472,32.26585,32,-59,2022-07-14T14:09:54.224+0100,2022-07-14 14:10:00,30.014423238407296,18,True,RSSI
16421,f4:02:28:5a:28:63,49.335472,32.26585,32,-59,2022-07-14T14:09:54.224+0100,2022-07-14 14:10:01,30.014423238407296,18,True,RSSI
16422,f4:02:28:5a:28:63,49.335472,32.26585,32,-59,2022-07-14T14:09:54.224+0100,2022-07-14 14:10:02,30.014423238407296,18,True,RSSI
16423,f4:02:28:5a:28:63,49.335472,32.26585,32,-59,2022-07-14T14:09:54.224+0100,2022-07-14 14:10:03,30.014423238407296,18,True,RSSI
16424,f4:02:28:5a:28:63,49.335472,32.26585,32,-59,2022-07-14T14:09:54.224+0100,2022-07-14 14:10:04,30.014423238407296,18,True,RSSI
16425,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:05,9.666871918326269,18,True,RSSI
16426,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:06,9.666871918326269,18,True,RSSI
16427,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:07,9.666871918326269,18,True,RSSI
16428,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:08,9.666871918326269,18,True,RSSI
16429,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:09,9.666871918326269,18,True,RSSI
16430,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:10,9.666871918326269,18,True,RSSI
16431,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:12,9.666871918326269,18,True,RSSI
16432,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:13,9.666871918326269,18,True,RSSI
16433,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:14,9.666871918326269,18,True,RSSI
16434,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:15,9.666871918326269,18,True,RSSI
16435,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:16,9.666871918326269,18,True,RSSI
16436,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:17,9.666871918326269,18,True,RSSI
16437,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:19,9.666871918326269,18,True,RSSI
16438,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:20,9.666871918326269,18,True,RSSI
16439,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:21,9.666871918326269,18,True,RSSI
16440,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:22,9.666871918326269,18,True,RSSI
16441,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:23,9.666871918326269,18,True,RSSI
16442,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:24,9.666871918326269,18,True,RSSI
16443,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:25,9.666871918326269,18,True,RSSI
16444,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:26,9.666871918326269,18,True,RSSI
16445,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:27,9.666871918326269,18,True,RSSI
16446,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:28,9.666871918326269,18,True,RSSI
16447,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:29,9.666871918326269,18,True,RSSI
16448,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:30,9.666871918326269,18,True,RSSI
16449,f4:02:28:5a:28:63,71.584045,32.74583,40,-49,2022-07-14T14:10:04.462+0100,2022-07-14 14:10:31,9.666871918326269,18,True,RSSI
16450,f4:02:28:5a:28:63,79.90494,6.3477683,24,-49,2022-07-14T14:10:33.098+0100,2022-07-14 14:10:33,19.93301259738058,18,True,RSSI
16451,f4:02:28:5a:28:63,79.90494,6.3477683,24,-49,2022-07-14T14:10:33.098+0100,2022-07-14 14:10:34,19.93301259738058,18,True,RSSI
16452,f4:02:28:5a:28:63,79.90494,6.3477683,24,-49,2022-07-14T14:10:33.098+0100,2022-07-14 14:10:35,19.93301259738058,18,True,RSSI
16453,f4:02:28:5a:28:63,79.90494,6.3477683,24,-49,2022-07-14T14:10:33.098+0100,2022-07-14 14:10:36,19.93301259738058,18,True,RSSI
16454,f4:02:28:5a:28:63,55.85821,30.892653,32,-58,2022-07-14T14:10:37.143+0100,2022-07-14 14:10:37,23.348839997802656,18,True,RSSI
16455,f4:02:28:5a:28:63,55.85821,30.892653,32,-58,2022-07-14T14:10:37.143+0100,2022-07-14 14:10:38,23.348839997802656,18,True,RSSI
16456,f4:02:28:5a:28:63,55.85821,30.892653,32,-58,2022-07-14T14:10:37.143+0100,2022-07-14 14:10:39,23.348839997802656,18,True,RSSI
16457,f4:02:28:5a:28:63,55.85821,30.892653,32,-58,2022-07-14T14:10:37.143+0100,2022-07-14 14:10:40,23.348839997802656,18,True,RSSI
16458,f4:02:28:5a:28:63,55.85821,30.892653,32,-58,2022-07-14T14:10:37.143+0100,2022-07-14 14:10:41,23.348839997802656,18,True,RSSI
16459,f4:02:28:5a:28:63,55.85821,30.892653,32,-58,2022-07-14T14:10:37.143+0100,2022-07-14 14:10:42,23.348839997802656,18,True,RSSI
16460,f4:02:28:5a:28:63,55.85821,30.892653,32,-58,2022-07-14T14:10:37.143+0100,2022-07-14 14:10:43,23.348839997802656,18,True,RSSI
16461,f4:02:28:5a:28:63,55.85821,30.892653,32,-58,2022-07-14T14:10:37.143+0100,2022-07-14 14:10:44,23.348839997802656,18,True,RSSI
16462,f4:02:28:5a:28:63,55.85821,30.892653,32,-58,2022-07-14T14:10:37.143+0100,2022-07-14 14:10:45,23.348839997802656,18,True,RSSI
16463,f4:02:28:5a:28:63,55.85821,30.892653,32,-58,2022-07-14T14:10:37.143+0100,2022-07-14 14:10:46,23.348839997802656,18,True,RSSI
16464,f4:02:28:5a:28:63,48.941555,32.223965,24,-58,2022-07-14T14:10:47.392+0100,2022-07-14 14:10:47,30.3921752715407,18,True,RSSI
16465,f4:02:28:5a:28:63,48.941555,32.223965,24,-58,2022-07-14T14:10:47.392+0100,2022-07-14 14:10:49,30.3921752715407,18,True,RSSI
16466,f4:02:28:5a:28:63,48.941555,32.223965,24,-58,2022-07-14T14:10:47.392+0100,2022-07-14 14:10:50,30.3921752715407,18,True,RSSI
16467,f4:02:28:5a:28:63,48.941555,32.223965,24,-58,2022-07-14T14:10:47.392+0100,2022-07-14 14:10:51,30.3921752715407,18,True,RSSI
16468,f4:02:28:5a:28:63,48.941555,32.223965,24,-58,2022-07-14T14:10:47.392+0100,2022-07-14 14:10:52,30.3921752715407,18,True,RSSI
16469,f4:02:28:5a:28:63,48.941555,32.223965,24,-58,2022-07-14T14:10:47.392+0100,2022-07-14 14:10:53,30.3921752715407,18,True,RSSI
16470,f4:02:28:5a:28:63,48.941555,32.223965,24,-58,2022-07-14T14:10:47.392+0100,2022-07-14 14:10:54,30.3921752715407,18,True,RSSI
16471,f4:02:28:5a:28:63,48.941555,32.223965,24,-58,2022-07-14T14:10:47.392+0100,2022-07-14 14:10:55,30.3921752715407,18,True,RSSI
16472,f4:02:28:5a:28:63,48.941555,32.223965,24,-58,2022-07-14T14:10:47.392+0100,2022-07-14 14:10:56,30.3921752715407,18,True,RSSI
16473,f4:02:28:5a:28:63,48.941555,32.223965,24,-58,2022-07-14T14:10:47.392+0100,2022-07-14 14:10:57,30.3921752715407,18,True,RSSI
16474,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:10:58,10.613928485062452,18,True,RSSI
16475,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:10:59,10.613928485062452,18,True,RSSI
16476,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:00,10.613928485062452,18,True,RSSI
16477,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:01,10.613928485062452,18,True,RSSI
16478,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:02,10.613928485062452,18,True,RSSI
16479,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:04,10.613928485062452,18,True,RSSI
16480,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:05,10.613928485062452,18,True,RSSI
16481,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:06,10.613928485062452,18,True,RSSI
16482,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:07,10.613928485062452,18,True,RSSI
16483,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:08,10.613928485062452,18,True,RSSI
16484,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:09,10.613928485062452,18,True,RSSI
16485,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:10,10.613928485062452,18,True,RSSI
16486,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:11,10.613928485062452,18,True,RSSI
16487,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:12,10.613928485062452,18,True,RSSI
16488,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:13,10.613928485062452,18,True,RSSI
16489,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:14,10.613928485062452,18,True,RSSI
16490,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:15,10.613928485062452,18,True,RSSI
16491,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:16,10.613928485062452,18,True,RSSI
16492,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:17,10.613928485062452,18,True,RSSI
16493,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:18,10.613928485062452,18,True,RSSI
16494,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:19,10.613928485062452,18,True,RSSI
16495,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:20,10.613928485062452,18,True,RSSI
16496,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:22,10.613928485062452,18,True,RSSI
16497,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:23,10.613928485062452,18,True,RSSI
16498,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:24,10.613928485062452,18,True,RSSI
16499,f4:02:28:5a:28:63,70.873184,33.371758,40,-52,2022-07-14T14:10:57.534+0100,2022-07-14 14:11:25,10.613928485062452,18,True,RSSI
16500,f4:02:28:5a:28:63,82.49192,6.8254275,24,-52,2022-07-14T14:11:26.118+0100,2022-07-14 14:11:26,19.78035150011637,18,True,RSSI
16501,f4:02:28:5a:28:63,82.49192,6.8254275,24,-52,2022-07-14T14:11:26.118+0100,2022-07-14 14:11:27,19.78035150011637,18,True,RSSI
16502,f4:02:28:5a:28:63,82.49192,6.8254275,24,-52,2022-07-14T14:11:26.118+0100,2022-07-14 14:11:28,19.78035150011637,18,True,RSSI
16503,f4:02:28:5a:28:63,82.49192,6.8254275,24,-52,2022-07-14T14:11:26.118+0100,2022-07-14 14:11:29,19.78035150011637,18,True,RSSI
16504,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:30,21.767712161206564,18,True,RSSI
16505,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:31,21.767712161206564,18,True,RSSI
16506,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:32,21.767712161206564,18,True,RSSI
16507,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:33,21.767712161206564,18,True,RSSI
16508,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:34,21.767712161206564,18,True,RSSI
16509,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:35,21.767712161206564,18,True,RSSI
16510,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:36,21.767712161206564,18,True,RSSI
16511,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:37,21.767712161206564,18,True,RSSI
16512,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:38,21.767712161206564,18,True,RSSI
16513,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:39,21.767712161206564,18,True,RSSI
16514,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:41,21.767712161206564,18,True,RSSI
16515,f4:02:28:5a:28:63,58.225372,33.525234,24,-56,2022-07-14T14:11:30.148+0100,2022-07-14 14:11:42,21.767712161206564,18,True,RSSI
16516,f4:02:28:5a:28:63,53.299927,33.058376,24,-56,2022-07-14T14:11:42.333+0100,2022-07-14 14:11:43,26.33636483185608,18,True,RSSI
16517,f4:02:28:5a:28:63,53.299927,33.058376,24,-56,2022-07-14T14:11:42.333+0100,2022-07-14 14:11:44,26.33636483185608,18,True,RSSI
16518,f4:02:28:5a:28:63,53.299927,33.058376,24,-56,2022-07-14T14:11:42.333+0100,2022-07-14 14:11:45,26.33636483185608,18,True,RSSI
16519,f4:02:28:5a:28:63,53.299927,33.058376,24,-56,2022-07-14T14:11:42.333+0100,2022-07-14 14:11:46,26.33636483185608,18,True,RSSI
16520,f4:02:28:5a:28:63,53.299927,33.058376,24,-56,2022-07-14T14:11:42.333+0100,2022-07-14 14:11:47,26.33636483185608,18,True,RSSI
16521,f4:02:28:5a:28:63,53.299927,33.058376,24,-56,2022-07-14T14:11:42.333+0100,2022-07-14 14:11:48,26.33636483185608,18,True,RSSI
16522,f4:02:28:5a:28:63,53.299927,33.058376,24,-56,2022-07-14T14:11:42.333+0100,2022-07-14 14:11:49,26.33636483185608,18,True,RSSI
